# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_5.0_13.0_1.94 56227.46455016270193 r 13.9272 0.0013 5.0000 13.0000 1.9460  8.4031  8.2690
lc_5.0_13.5_1.95 55897.45882380569674 g 16.6272 0.0162 5.0000 13.5000 1.9540  8.9040  8.7695
lc_5.0_13.5_1.95 55517.44715103269846 r 14.3909 0.0017 5.0000 13.5000 1.9540  8.9040  8.7695
lc_5.0_13.5_1.95 56284.29320021769672 r 14.7534 0.0020 5.0000 13.5000 1.9540  8.9040  8.7695
lc_5.0_13.5_1.95 56284.28636035259842 r 14.8011 0.0020 5.0000 13.5000 1.9540  8.9040  8.7695
lc_5.0_13.5_1.95 56259.35630858749937 r 14.7819 0.0020 5.0000 13.5000 1.9540  8.9040  8.7695
lc_5.0_13.5_1.95 56259.34318630520283 r 14.7708 0.0020 5.0000 13.5000 1.9540  8.9040  8.7695
lc_5.0_13.5_1.95 56227.45243611429760 r 14.3774 0.0017 5.0000 13.5000 1.9540  8.9040  8.7695
lc_5.0_13.5_1.95 56227.46455016270193 r 14.3717 0.0016 5.0000 13.5000 1.9540  8.9040  8.7695
lc_5.0_14.0_1.96 55897.45882380569674 g 17.1431 0.0177 5.0000 14.0000 1.9670  9.4056  9.2702
lc_5.0_14.0_1.96 55517.44715103269846 r 14.9108 0.0022 5.0000 14.0000 1.9670  9.4056  9.2702
lc_5.0_14.0_1.96 56284.29320021769672 r 15.2680 0.0026 5.0000 14.0000 1.9670  9.4056  9.2702
lc_5.0_14.0_1.96 56284.28636035259842 r 15.2824 0.0026 5.0000 14.0000 1.9670  9.4056  9.2702
lc_5.0_14.0_1.96 56259.35630858749937 r 15.2790 0.0026 5.0000 14.0000 1.9670  9.4056  9.2702
lc_5.0_14.0_1.96 56259.34318630520283 r 15.3341 0.0027 5.0000 14.0000 1.9670  9.4056  9.2702
lc_5.0_14.0_1.96 56227.45243611429760 r 14.9059 0.0021 5.0000 14.0000 1.9670  9.4056  9.2702
lc_5.0_14.0_1.96 56227.46455016270193 r 14.9571 0.0022 5.0000 14.0000 1.9670  9.4056  9.2702
lc_5.0_14.0_1.96 55875.42765569820040 i 13.9155 0.0150 5.0000 14.0000 1.9670  9.4056  9.2702
lc_5.0_14.0_1.96 55875.44148935020348 i 13.9068 0.0151 5.0000 14.0000 1.9670  9.4056  9.2702
lc_5.0_14.0_1.96 55901.31523044549976 i 13.5423 0.0154 5.0000 14.0000 1.9670  9.4056  9.2702
lc_5.0_14.0_1.96 55901.32953791879845 i 13.5743 0.0153 5.0000 14.0000 1.9670  9.4056  9.2702
lc_5.0_14.0_1.96 56257.33640677770018 i 13.6909 0.0152 5.0000 14.0000 1.9670  9.4056  9.2702
lc_5.0_14.0_1.96 56257.32902269480110 i 13.7057 0.0152 5.0000 14.0000 1.9670  9.4056  9.2702
lc_5.0_14.5_1.97 55897.45882380569674 g 17.6777 0.0202 5.0000 14.5000 1.9700  9.9059  9.7704
lc_5.0_14.5_1.97 55517.44715103269846 r 15.4773 0.0029 5.0000 14.5000 1.9700  9.9059  9.7704
lc_5.0_14.5_1.97 56284.29320021769672 r 15.8332 0.0036 5.0000 14.5000 1.9700  9.9059  9.7704
lc_5.0_14.5_1.97 56284.28636035259842 r 15.7975 0.0035 5.0000 14.5000 1.9700  9.9059  9.7704
lc_5.0_14.5_1.97 56259.35630858749937 r 15.7845 0.0035 5.0000 14.5000 1.9700  9.9059  9.7704
lc_5.0_14.5_1.97 56259.34318630520283 r 15.8058 0.0035 5.0000 14.5000 1.9700  9.9059  9.7704
lc_5.0_14.5_1.97 56227.45243611429760 r 15.4082 0.0028 5.0000 14.5000 1.9700  9.9059  9.7704
lc_5.0_14.5_1.97 56227.46455016270193 r 15.4584 0.0029 5.0000 14.5000 1.9700  9.9059  9.7704
lc_5.0_14.5_1.97 55875.42765569820040 i 14.4748 0.0147 5.0000 14.5000 1.9700  9.9059  9.7704
lc_5.0_14.5_1.97 55875.44148935020348 i 14.3858 0.0147 5.0000 14.5000 1.9700  9.9059  9.7704
lc_5.0_14.5_1.97 55901.31523044549976 i 14.1040 0.0149 5.0000 14.5000 1.9700  9.9059  9.7704
lc_5.0_14.5_1.97 55901.32953791879845 i 14.0886 0.0149 5.0000 14.5000 1.9700  9.9059  9.7704
lc_5.0_14.5_1.97 56257.33640677770018 i 14.1677 0.0148 5.0000 14.5000 1.9700  9.9059  9.7704
lc_5.0_14.5_1.97 56257.32902269480110 i 14.1959 0.0148 5.0000 14.5000 1.9700  9.9059  9.7704
lc_5.0_15.0_1.97 55897.45882380569674 g 18.1702 0.0235 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 55517.44715103269846 r 15.9258 0.0038 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 56284.29320021769672 r 16.3271 0.0048 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 56284.28636035259842 r 16.3316 0.0048 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 56259.35630858749937 r 16.2879 0.0047 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 56259.34318630520283 r 16.3812 0.0050 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 56227.45243611429760 r 15.9408 0.0038 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 56227.46455016270193 r 15.9338 0.0038 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 55875.42765569820040 i 14.8521 0.0145 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 55875.44148935020348 i 14.8541 0.0145 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 55901.31523044549976 i 14.5684 0.0146 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 55901.32953791879845 i 14.5692 0.0146 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 56257.33640677770018 i 14.6930 0.0146 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 56257.32902269480110 i 14.6844 0.0146 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 55219.24340715669678 z 13.6965 0.0147 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 55219.23410687190335 z 13.7360 0.0147 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 55829.63092390359816 z 13.7863 0.0146 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 55829.63593679820042 z 13.7844 0.0146 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 55934.40328611440054 z 13.7492 0.0146 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 55934.39635869990161 z 13.6855 0.0147 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 55437.63253801580140 z 13.5177 0.0147 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.0_1.97 55437.62221778090316 z 13.5230 0.0147 5.0000 15.0000 1.9720 10.4062 10.2705
lc_5.0_15.5_1.97 55897.45882380569674 g 18.7097 0.0291 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55517.44715103269846 r 16.4279 0.0051 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 56284.29320021769672 r 16.7671 0.0063 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 56284.28636035259842 r 16.7144 0.0061 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 56259.35630858749937 r 16.7954 0.0065 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 56259.34318630520283 r 16.8068 0.0065 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 56227.45243611429760 r 16.4128 0.0051 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 56227.46455016270193 r 16.4654 0.0052 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55875.42765569820040 i 15.3992 0.0147 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55875.44148935020348 i 15.4043 0.0147 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55901.31523044549976 i 15.0554 0.0146 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55901.32953791879845 i 15.0541 0.0146 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 56257.33640677770018 i 15.1802 0.0146 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 56257.32902269480110 i 15.2469 0.0146 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55219.24340715669678 z 14.1810 0.0146 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55219.23410687190335 z 14.2268 0.0146 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55829.63092390359816 z 14.2638 0.0146 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55829.63593679820042 z 14.1947 0.0146 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55934.40328611440054 z 14.2425 0.0146 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55934.39635869990161 z 14.2049 0.0146 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55437.63253801580140 z 14.0582 0.0146 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55437.62221778090316 z 14.0777 0.0146 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55462.53309822829760 y 13.6801 0.0149 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55462.52553899760096 y 13.6625 0.0149 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55555.39799685410253 y 13.8807 0.0150 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55555.40638300910359 y 13.9084 0.0150 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55934.38827010110253 y 13.7853 0.0149 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55934.38128630180290 y 13.7854 0.0149 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55818.51473601809994 y 13.7041 0.0149 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 55818.50616581320355 y 13.7016 0.0149 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 56200.50083606869885 y 13.9573 0.0151 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_15.5_1.97 56200.50863142599701 y 13.9206 0.0150 5.0000 15.5000 1.9740 10.9064 10.7707
lc_5.0_16.0_1.97 55897.45882380569674 g 19.2372 0.0373 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55517.44715103269846 r 16.9216 0.0070 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 56284.29320021769672 r 17.2841 0.0089 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 56284.28636035259842 r 17.3121 0.0091 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 56259.35630858749937 r 17.3340 0.0092 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 56259.34318630520283 r 17.3015 0.0090 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 56227.45243611429760 r 16.9164 0.0070 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 56227.46455016270193 r 16.9404 0.0071 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55875.42765569820040 i 15.9041 0.0154 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55875.44148935020348 i 15.8814 0.0153 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55901.31523044549976 i 15.5644 0.0149 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55901.32953791879845 i 15.6076 0.0149 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 56257.33640677770018 i 15.6486 0.0150 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 56257.32902269480110 i 15.7118 0.0151 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55219.24340715669678 z 14.6790 0.0147 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55219.23410687190335 z 14.6653 0.0147 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55829.63092390359816 z 14.7110 0.0148 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55829.63593679820042 z 14.7543 0.0148 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55934.40328611440054 z 14.6903 0.0147 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55934.39635869990161 z 14.7591 0.0148 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55437.63253801580140 z 14.5709 0.0147 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55437.62221778090316 z 14.5809 0.0147 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55462.53309822829760 y 14.1589 0.0153 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55462.52553899760096 y 14.1813 0.0153 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55555.39799685410253 y 14.3828 0.0157 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55555.40638300910359 y 14.4005 0.0157 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55934.38827010110253 y 14.3037 0.0155 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55934.38128630180290 y 14.2758 0.0155 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55818.51473601809994 y 14.2057 0.0154 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 55818.50616581320355 y 14.2282 0.0154 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 56200.50083606869885 y 14.3950 0.0157 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.0_1.97 56200.50863142599701 y 14.4099 0.0157 5.0000 16.0000 1.9750 11.4065 11.2707
lc_5.0_16.5_1.97 55897.45882380569674 g 19.7208 0.0489 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55517.44715103269846 r 17.4607 0.0100 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 56284.29320021769672 r 17.8409 0.0130 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 56284.28636035259842 r 17.7366 0.0121 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 56259.35630858749937 r 17.8285 0.0129 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 56259.34318630520283 r 17.8188 0.0128 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 56227.45243611429760 r 17.4504 0.0099 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 56227.46455016270193 r 17.4285 0.0098 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55875.42765569820040 i 16.4775 0.0168 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55875.44148935020348 i 16.4325 0.0167 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55901.31523044549976 i 16.0752 0.0157 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55901.32953791879845 i 16.1027 0.0158 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 56257.33640677770018 i 16.1237 0.0158 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 56257.32902269480110 i 16.1585 0.0159 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55219.24340715669678 z 15.2245 0.0153 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55219.23410687190335 z 15.1716 0.0152 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55829.63092390359816 z 15.2443 0.0153 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55829.63593679820042 z 15.3192 0.0154 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55934.40328611440054 z 15.2096 0.0153 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55934.39635869990161 z 15.1913 0.0152 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55437.63253801580140 z 15.0708 0.0151 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55437.62221778090316 z 15.0668 0.0151 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55462.53309822829760 y 14.7060 0.0163 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55462.52553899760096 y 14.6767 0.0163 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55555.39799685410253 y 14.8096 0.0166 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55555.40638300910359 y 14.8815 0.0168 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55934.38827010110253 y 14.8041 0.0166 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55934.38128630180290 y 14.7566 0.0165 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55818.51473601809994 y 14.7277 0.0164 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 55818.50616581320355 y 14.6801 0.0163 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 56200.50083606869885 y 14.8320 0.0167 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_16.5_1.97 56200.50863142599701 y 14.8667 0.0168 5.0000 16.5000 1.9750 11.9065 11.7707
lc_5.0_17.0_1.97 55897.45882380569674 g 20.2621 0.0693 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55517.44715103269846 r 17.9617 0.0141 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 56284.29320021769672 r 18.3045 0.0180 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 56284.28636035259842 r 18.3068 0.0180 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 56259.35630858749937 r 18.3625 0.0187 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 56259.34318630520283 r 18.3298 0.0183 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 56227.45243611429760 r 17.9515 0.0140 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 56227.46455016270193 r 17.9898 0.0144 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55875.42765569820040 i 16.9321 0.0188 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55875.44148935020348 i 16.9003 0.0186 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55901.31523044549976 i 16.5964 0.0173 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55901.32953791879845 i 16.5349 0.0170 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 56257.33640677770018 i 16.7081 0.0177 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 56257.32902269480110 i 16.7198 0.0178 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55219.24340715669678 z 15.6752 0.0161 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55219.23410687190335 z 15.6496 0.0161 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55829.63092390359816 z 15.7727 0.0164 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55829.63593679820042 z 15.7483 0.0163 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55934.40328611440054 z 15.7110 0.0162 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55934.39635869990161 z 15.7512 0.0163 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55437.63253801580140 z 15.5716 0.0159 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55437.62221778090316 z 15.4737 0.0157 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55462.53309822829760 y 15.2086 0.0180 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55462.52553899760096 y 15.1990 0.0179 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55555.39799685410253 y 15.4592 0.0191 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55555.40638300910359 y 15.3767 0.0187 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55934.38827010110253 y 15.3025 0.0184 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55934.38128630180290 y 15.3021 0.0184 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55818.51473601809994 y 15.1805 0.0179 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 55818.50616581320355 y 15.1936 0.0179 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 56200.50083606869885 y 15.3546 0.0186 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.0_1.97 56200.50863142599701 y 15.3757 0.0187 5.0000 17.0000 1.9750 12.4065 12.2707
lc_5.0_17.5_1.97 55897.45882380569674 g 20.6331 0.0904 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55517.44715103269846 r 18.4118 0.0194 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 56284.29320021769672 r 18.7781 0.0252 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 56284.28636035259842 r 18.7990 0.0256 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 56259.35630858749937 r 18.8519 0.0266 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 56259.34318630520283 r 18.8114 0.0259 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 56227.45243611429760 r 18.4570 0.0200 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 56227.46455016270193 r 18.5017 0.0207 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55875.42765569820040 i 17.4468 0.0221 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55875.44148935020348 i 17.3859 0.0216 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55901.31523044549976 i 17.0723 0.0195 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55901.32953791879845 i 17.0955 0.0197 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 56257.33640677770018 i 17.1617 0.0201 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 56257.32902269480110 i 17.1714 0.0201 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55219.24340715669678 z 16.2391 0.0179 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55219.23410687190335 z 16.2059 0.0178 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55829.63092390359816 z 16.2746 0.0180 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55829.63593679820042 z 16.2220 0.0178 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55934.40328611440054 z 16.2243 0.0178 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55934.39635869990161 z 16.2817 0.0181 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55437.63253801580140 z 16.0359 0.0172 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55437.62221778090316 z 16.0014 0.0170 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55462.53309822829760 y 15.6540 0.0202 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55462.52553899760096 y 15.7121 0.0205 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55555.39799685410253 y 15.9144 0.0219 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55555.40638300910359 y 15.9265 0.0220 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55934.38827010110253 y 15.8267 0.0213 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55934.38128630180290 y 15.8065 0.0211 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55818.51473601809994 y 15.7051 0.0205 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 55818.50616581320355 y 15.7577 0.0208 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 56200.50083606869885 y 15.8090 0.0211 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_17.5_1.97 56200.50863142599701 y 15.9163 0.0219 5.0000 17.5000 1.9750 12.9065 12.7707
lc_5.0_18.0_1.97 55897.45882380569674 g 21.2967 0.1543 5.0000 18.0000 1.9750 13.4065 13.2707
lc_5.0_18.0_1.97 55517.44715103269846 r 18.9912 0.0295 5.0000 18.0000 1.9750 13.4065 13.2707
lc_5.0_18.0_1.97 56284.29320021769672 r 19.3056 0.0372 5.0000 18.0000 1.9750 13.4065 13.2707
lc_5.0_18.0_1.97 56284.28636035259842 r 19.3621 0.0388 5.0000 18.0000 1.9750 13.4065 13.2707
lc_5.0_18.0_1.97 56259.35630858749937 r 19.3671 0.0390 5.0000 18.0000 1.9750 13.4065 13.2707
lc_5.0_18.0_1.97 56259.34318630520283 r 19.2981 0.0370 5.0000 18.0000 1.9750 13.4065 13.2707
lc_5.0_18.0_1.97 56227.45243611429760 r 18.9095 0.0278 5.0000 18.0000 1.9750 13.4065 13.2707
lc_5.0_18.0_1.97 56227.46455016270193 r 18.9995 0.0297 5.0000 18.0000 1.9750 13.4065 13.2707
lc_5.0_18.0_1.97 55875.42765569820040 i 17.9367 0.0270 5.0000 18.0000 1.9750 13.4065 13.2707
