# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_3.4_15.5_2.21 55779.29586234559974 i 16.0000 0.0156 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56470.56503437079664 i 16.0103 0.0156 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56470.55431759529893 i 16.0247 0.0156 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56137.43206824360095 i 16.0099 0.0156 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56137.44319353299943 i 16.0097 0.0156 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56491.37988440030313 i 16.0791 0.0157 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56491.36576612899808 i 16.1402 0.0159 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 55407.43318160309718 i 16.2106 0.0160 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 55407.44596734829975 i 16.2767 0.0162 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56602.21933231259754 i 15.9067 0.0154 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56602.23023282860231 i 15.8788 0.0153 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56575.23368132799806 z 14.7660 0.0148 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 55330.54560287560162 z 14.8603 0.0149 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 55330.54136636810290 z 14.8368 0.0148 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 55843.24193779520283 z 15.0813 0.0151 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 55843.25290676779696 z 15.0412 0.0150 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56389.62117629400018 z 14.8860 0.0149 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56389.61546812069719 z 14.9330 0.0149 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 55766.45887304549979 z 14.7735 0.0148 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 55463.32905136329646 z 14.7798 0.0148 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 55463.34107712699915 z 14.7673 0.0148 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56585.26604618509737 y 14.4802 0.0158 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 55462.30219968240272 y 14.5620 0.0160 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 55462.31543302389764 y 14.5756 0.0160 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 55816.34078277819935 y 14.6425 0.0162 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 55816.35176551440236 y 14.6199 0.0161 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56053.57850626309664 y 14.5153 0.0159 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56053.59117781929672 y 14.5260 0.0159 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56389.62521653759904 y 14.4204 0.0157 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 56389.63245603130053 y 14.4097 0.0157 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_15.5_2.21 55026.58219797899801 y 14.4706 0.0158 3.4000 15.5000 2.2110 11.4484 11.3091
lc_3.4_16.0_2.24 56485.47190927009797 g 20.7879 0.1018 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55414.42279743299878 r 18.3093 0.0180 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56474.53497382390196 r 18.1950 0.0166 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56485.47190927009797 r 18.3583 0.0187 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55779.31114276590233 i 16.5299 0.0170 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55779.29586234559974 i 16.5928 0.0172 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56470.56503437079664 i 16.5791 0.0172 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56470.55431759529893 i 16.5580 0.0171 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56137.43206824360095 i 16.5650 0.0171 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56137.44319353299943 i 16.5278 0.0170 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56491.37988440030313 i 16.6328 0.0174 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56491.36576612899808 i 16.6546 0.0175 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55407.43318160309718 i 16.8481 0.0183 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55407.44596734829975 i 16.7920 0.0181 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56602.21933231259754 i 16.5154 0.0170 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56602.23023282860231 i 16.4422 0.0167 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56575.23368132799806 z 15.3159 0.0154 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55330.54560287560162 z 15.4621 0.0157 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55330.54136636810290 z 15.3836 0.0155 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55843.24193779520283 z 15.6242 0.0160 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55843.25290676779696 z 15.5961 0.0160 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56389.62117629400018 z 15.4841 0.0157 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56389.61546812069719 z 15.4360 0.0156 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55766.45887304549979 z 15.2429 0.0153 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55463.32905136329646 z 15.3363 0.0155 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55463.34107712699915 z 15.3477 0.0155 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56585.26604618509737 y 14.9565 0.0171 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55462.30219968240272 y 15.1304 0.0177 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55462.31543302389764 y 15.0704 0.0175 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55816.34078277819935 y 15.1564 0.0178 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55816.35176551440236 y 15.1462 0.0177 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56053.57850626309664 y 15.0470 0.0174 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56053.59117781929672 y 15.0474 0.0174 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56389.62521653759904 y 14.9480 0.0170 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 56389.63245603130053 y 15.0033 0.0172 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.0_2.24 55026.58219797899801 y 15.0412 0.0173 3.4000 16.0000 2.2430 11.9522 11.8111
lc_3.4_16.5_2.25 56485.47190927009797 g 21.4481 0.1761 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55414.42279743299878 r 18.8507 0.0266 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56474.53497382390196 r 18.7386 0.0245 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56485.47190927009797 r 18.8900 0.0274 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55779.31114276590233 i 17.0566 0.0194 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55779.29586234559974 i 17.1134 0.0198 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56470.56503437079664 i 17.0736 0.0195 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56470.55431759529893 i 17.0904 0.0196 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56137.43206824360095 i 17.0828 0.0196 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56137.44319353299943 i 17.1245 0.0198 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56491.37988440030313 i 17.1569 0.0200 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56491.36576612899808 i 17.1162 0.0198 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55407.43318160309718 i 17.3008 0.0210 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55407.44596734829975 i 17.3426 0.0213 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56602.21933231259754 i 16.9712 0.0190 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56602.23023282860231 i 16.9549 0.0189 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56575.23368132799806 z 15.8516 0.0166 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55330.54560287560162 z 15.9245 0.0168 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55330.54136636810290 z 15.9390 0.0168 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55843.24193779520283 z 16.1373 0.0175 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55843.25290676779696 z 16.1269 0.0175 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56389.62117629400018 z 15.9877 0.0170 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56389.61546812069719 z 15.9620 0.0169 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55766.45887304549979 z 15.8311 0.0165 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55463.32905136329646 z 15.8269 0.0165 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55463.34107712699915 z 15.8535 0.0166 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56585.26604618509737 y 15.4539 0.0191 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55462.30219968240272 y 15.6230 0.0200 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55462.31543302389764 y 15.6933 0.0204 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55816.34078277819935 y 15.6840 0.0204 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55816.35176551440236 y 15.7139 0.0205 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56053.57850626309664 y 15.5618 0.0196 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56053.59117781929672 y 15.5574 0.0196 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56389.62521653759904 y 15.5024 0.0193 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 56389.63245603130053 y 15.5216 0.0194 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_16.5_2.25 55026.58219797899801 y 15.4642 0.0191 3.4000 16.5000 2.2550 12.4537 12.3118
lc_3.4_17.0_2.26 56485.47190927009797 g 21.6936 0.2200 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55414.42279743299878 r 19.3583 0.0387 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56474.53497382390196 r 19.1590 0.0334 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56485.47190927009797 r 19.3439 0.0383 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55779.31114276590233 i 17.5926 0.0234 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55779.29586234559974 i 17.5690 0.0231 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56470.56503437079664 i 17.5845 0.0233 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56470.55431759529893 i 17.6476 0.0239 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56137.43206824360095 i 17.6240 0.0236 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56137.44319353299943 i 17.5621 0.0231 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56491.37988440030313 i 17.6813 0.0242 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56491.36576612899808 i 17.6998 0.0244 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55407.43318160309718 i 17.8821 0.0263 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55407.44596734829975 i 17.7899 0.0253 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56602.21933231259754 i 17.4776 0.0224 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56602.23023282860231 i 17.5468 0.0229 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56575.23368132799806 z 16.3305 0.0183 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55330.54560287560162 z 16.4188 0.0187 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55330.54136636810290 z 16.4665 0.0189 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55843.24193779520283 z 16.6224 0.0197 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55843.25290676779696 z 16.6923 0.0201 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56389.62117629400018 z 16.5312 0.0192 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56389.61546812069719 z 16.4373 0.0187 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55766.45887304549979 z 16.3748 0.0185 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55463.32905136329646 z 16.3650 0.0184 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55463.34107712699915 z 16.3675 0.0184 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56585.26604618509737 y 16.0101 0.0226 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55462.30219968240272 y 16.1410 0.0237 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55462.31543302389764 y 16.1937 0.0242 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55816.34078277819935 y 16.1512 0.0238 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55816.35176551440236 y 16.2033 0.0243 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56053.57850626309664 y 16.0599 0.0230 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56053.59117781929672 y 16.1472 0.0238 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56389.62521653759904 y 15.9138 0.0219 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 56389.63245603130053 y 16.0014 0.0225 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.0_2.26 55026.58219797899801 y 16.0815 0.0232 3.4000 17.0000 2.2650 12.9549 12.8124
lc_3.4_17.5_2.26 55414.42279743299878 r 19.8776 0.0574 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56474.53497382390196 r 19.8215 0.0550 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56485.47190927009797 r 19.8185 0.0548 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55779.31114276590233 i 18.1089 0.0293 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55779.29586234559974 i 18.0506 0.0285 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56470.56503437079664 i 18.1234 0.0295 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56470.55431759529893 i 18.0851 0.0289 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56137.43206824360095 i 18.1098 0.0293 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56137.44319353299943 i 18.0515 0.0285 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56491.37988440030313 i 18.2105 0.0308 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56491.36576612899808 i 18.1863 0.0304 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55407.43318160309718 i 18.3765 0.0335 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55407.44596734829975 i 18.3104 0.0324 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56602.21933231259754 i 18.0137 0.0280 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56602.23023282860231 i 18.0174 0.0280 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56575.23368132799806 z 16.9137 0.0214 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55330.54560287560162 z 16.8774 0.0212 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55330.54136636810290 z 16.8698 0.0211 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55843.24193779520283 z 17.1798 0.0234 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55843.25290676779696 z 17.1543 0.0232 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56389.62117629400018 z 16.9941 0.0220 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56389.61546812069719 z 16.9243 0.0215 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55766.45887304549979 z 16.8483 0.0210 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55463.32905136329646 z 16.8533 0.0210 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55463.34107712699915 z 16.8426 0.0210 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56585.26604618509737 y 16.5032 0.0274 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55462.30219968240272 y 16.6671 0.0295 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55462.31543302389764 y 16.6035 0.0286 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55816.34078277819935 y 16.6526 0.0293 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55816.35176551440236 y 16.6699 0.0295 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56053.57850626309664 y 16.5734 0.0282 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56053.59117781929672 y 16.6117 0.0287 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56389.62521653759904 y 16.5791 0.0283 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 56389.63245603130053 y 16.5023 0.0274 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_17.5_2.26 55026.58219797899801 y 16.5594 0.0281 3.4000 17.5000 2.2650 13.4549 13.3124
lc_3.4_18.0_2.26 55414.42279743299878 r 20.4300 0.0878 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56474.53497382390196 r 20.1071 0.0684 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56485.47190927009797 r 20.3657 0.0835 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55779.31114276590233 i 18.5546 0.0370 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55779.29586234559974 i 18.5866 0.0377 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56470.56503437079664 i 18.5737 0.0374 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56470.55431759529893 i 18.6046 0.0380 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56137.43206824360095 i 18.5994 0.0379 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56137.44319353299943 i 18.5911 0.0378 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56491.37988440030313 i 18.6770 0.0397 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56491.36576612899808 i 18.7421 0.0413 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55407.43318160309718 i 18.7618 0.0418 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55407.44596734829975 i 18.8357 0.0437 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56602.21933231259754 i 18.4726 0.0353 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56602.23023282860231 i 18.5790 0.0375 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56575.23368132799806 z 17.3556 0.0250 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55330.54560287560162 z 17.3468 0.0249 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55330.54136636810290 z 17.4204 0.0256 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55843.24193779520283 z 17.6629 0.0283 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55843.25290676779696 z 17.6103 0.0277 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56389.62117629400018 z 17.4929 0.0264 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56389.61546812069719 z 17.4400 0.0258 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55766.45887304549979 z 17.3807 0.0252 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55463.32905136329646 z 17.3738 0.0252 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55463.34107712699915 z 17.2947 0.0244 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56585.26604618509737 y 17.0804 0.0361 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55462.30219968240272 y 17.1318 0.0371 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55462.31543302389764 y 17.2340 0.0392 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55816.34078277819935 y 17.1425 0.0373 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55816.35176551440236 y 17.2781 0.0402 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56053.57850626309664 y 17.0966 0.0364 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56053.59117781929672 y 17.1747 0.0380 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56389.62521653759904 y 16.9529 0.0338 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 56389.63245603130053 y 16.9528 0.0338 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.0_2.26 55026.58219797899801 y 17.0394 0.0353 3.4000 18.0000 2.2660 13.9550 13.8124
lc_3.4_18.5_2.26 56485.47190927009797 g 22.1218 0.3323 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 55414.42279743299878 r 20.8924 0.1262 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 56474.53497382390196 r 20.7573 0.1135 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 56485.47190927009797 r 20.8808 0.1251 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 55779.31114276590233 i 19.1606 0.0540 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 55779.29586234559974 i 19.0618 0.0505 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 56470.56503437079664 i 19.1094 0.0522 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 56470.55431759529893 i 19.0478 0.0501 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 56137.43206824360095 i 19.1185 0.0525 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 56137.44319353299943 i 19.0446 0.0500 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 56491.37988440030313 i 19.0952 0.0517 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 56491.36576612899808 i 19.2030 0.0556 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 55407.43318160309718 i 19.3059 0.0598 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 55407.44596734829975 i 19.4959 0.0686 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 56602.21933231259754 i 19.0603 0.0505 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 56602.23023282860231 i 19.1236 0.0527 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 56575.23368132799806 z 17.8808 0.0312 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 55330.54560287560162 z 17.9694 0.0325 3.4000 18.5000 2.2660 14.4550 14.3124
lc_3.4_18.5_2.26 55330.54136636810290 z 17.9283 0.0319 3.4000 18.5000 2.2660 14.4550 14.3124
