# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_5.4_11.0_2.75 55446.26122135000332 g 16.2019 0.0155 5.4000 11.0000 2.7580  6.3972  6.2131
lc_5.4_11.5_2.77 55446.26122135000332 g 16.7574 0.0166 5.4000 11.5000 2.7760  6.8993  6.7142
lc_5.4_11.5_2.77 55446.26122135000332 r 13.9596 0.0014 5.4000 11.5000 2.7760  6.8993  6.7142
lc_5.4_12.0_2.83 55446.26122135000332 g 17.4611 0.0190 5.4000 12.0000 2.8340  7.4062  7.2176
lc_5.4_12.0_2.83 55446.26122135000332 r 14.5691 0.0018 5.4000 12.0000 2.8340  7.4062  7.2176
lc_5.4_12.5_2.85 55446.26122135000332 g 18.0164 0.0223 5.4000 12.5000 2.8540  7.9086  7.7188
lc_5.4_12.5_2.85 55446.26122135000332 r 15.0677 0.0023 5.4000 12.5000 2.8540  7.9086  7.7188
lc_5.4_13.0_2.86 55446.26122135000332 g 18.5424 0.0271 5.4000 13.0000 2.8620  8.4095  8.2193
lc_5.4_13.0_2.86 55446.26122135000332 r 15.5987 0.0031 5.4000 13.0000 2.8620  8.4095  8.2193
lc_5.4_13.0_2.86 55446.26122135000332 i 13.9779 0.0150 5.4000 13.0000 2.8620  8.4095  8.2193
lc_5.4_13.5_2.90 55446.26122135000332 g 19.1480 0.0357 5.4000 13.5000 2.9010  8.9142  8.7217
lc_5.4_13.5_2.90 55446.26122135000332 r 16.1968 0.0044 5.4000 13.5000 2.9010  8.9142  8.7217
lc_5.4_13.5_2.90 55446.26122135000332 i 14.5460 0.0146 5.4000 13.5000 2.9010  8.9142  8.7217
lc_5.4_14.0_2.91 55446.26122135000332 g 19.6127 0.0459 5.4000 14.0000 2.9160  9.4160  9.2226
lc_5.4_14.0_2.91 55446.26122135000332 r 16.7411 0.0062 5.4000 14.0000 2.9160  9.4160  9.2226
lc_5.4_14.0_2.91 55446.26122135000332 i 15.0747 0.0146 5.4000 14.0000 2.9160  9.4160  9.2226
lc_5.4_14.0_2.91 55446.26122135000332 z 13.6281 0.0147 5.4000 14.0000 2.9160  9.4160  9.2226
lc_5.4_14.5_3.96 55446.26122135000332 r 19.4996 0.0431 5.4000 14.5000 3.9640 10.0407  9.7854
lc_5.4_14.5_3.96 55446.26122135000332 i 17.3565 0.0214 5.4000 14.5000 3.9640 10.0407  9.7854
lc_5.4_14.5_3.96 55446.26122135000332 z 15.5157 0.0158 5.4000 14.5000 3.9640 10.0407  9.7854
lc_5.4_14.5_3.96 55446.26122135000332 y 14.7655 0.0165 5.4000 14.5000 3.9640 10.0407  9.7854
lc_5.4_15.0_3.96 55446.26122135000332 r 20.0868 0.0673 5.4000 15.0000 3.9680 10.5412 10.2857
lc_5.4_15.0_3.96 55446.26122135000332 i 17.7328 0.0247 5.4000 15.0000 3.9680 10.5412 10.2857
lc_5.4_15.0_3.96 55446.26122135000332 z 16.0441 0.0172 5.4000 15.0000 3.9680 10.5412 10.2857
lc_5.4_15.0_3.96 55446.26122135000332 y 15.2333 0.0181 5.4000 15.0000 3.9680 10.5412 10.2857
lc_5.4_15.5_3.96 55446.26122135000332 g 19.2609 0.0378 5.4000 15.5000 3.9690 11.0413 10.7857
lc_5.4_15.5_3.96 55446.26122135000332 r 20.7129 0.1096 5.4000 15.5000 3.9690 11.0413 10.7857
lc_5.4_15.5_3.96 55446.26122135000332 i 18.3049 0.0323 5.4000 15.5000 3.9690 11.0413 10.7857
lc_5.4_15.5_3.96 55446.26122135000332 z 16.5302 0.0192 5.4000 15.5000 3.9690 11.0413 10.7857
lc_5.4_15.5_3.96 55446.26122135000332 y 15.8278 0.0213 5.4000 15.5000 3.9690 11.0413 10.7857
lc_5.4_16.0_3.96 55446.26122135000332 r 20.9299 0.1300 5.4000 16.0000 3.9690 11.5413 11.2857
lc_5.4_16.0_3.96 55446.26122135000332 i 18.8099 0.0430 5.4000 16.0000 3.9690 11.5413 11.2857
lc_5.4_16.0_3.96 55446.26122135000332 z 17.1013 0.0228 5.4000 16.0000 3.9690 11.5413 11.2857
lc_5.4_16.0_3.96 55446.26122135000332 y 16.2879 0.0251 5.4000 16.0000 3.9690 11.5413 11.2857
lc_5.4_16.5_3.96 55446.26122135000332 r 21.6677 0.2344 5.4000 16.5000 3.9690 12.0413 11.7857
lc_5.4_16.5_3.96 55446.26122135000332 i 19.2656 0.0581 5.4000 16.5000 3.9690 12.0413 11.7857
lc_5.4_16.5_3.96 55446.26122135000332 z 17.5462 0.0269 5.4000 16.5000 3.9690 12.0413 11.7857
lc_5.4_16.5_3.96 55446.26122135000332 y 16.8103 0.0315 5.4000 16.5000 3.9690 12.0413 11.7857
lc_5.4_17.0_3.96 55446.26122135000332 r 22.2061 0.3630 5.4000 17.0000 3.9690 12.5413 12.2857
lc_5.4_17.0_3.96 55446.26122135000332 i 19.9159 0.0956 5.4000 17.0000 3.9690 12.5413 12.2857
lc_5.4_17.0_3.96 55446.26122135000332 z 18.0543 0.0339 5.4000 17.0000 3.9690 12.5413 12.2857
lc_5.4_17.0_3.96 55446.26122135000332 y 17.2489 0.0395 5.4000 17.0000 3.9690 12.5413 12.2857
lc_5.4_17.5_3.96 55446.26122135000332 r 22.3835 0.4198 5.4000 17.5000 3.9690 13.0413 12.7857
lc_5.4_17.5_3.96 55446.26122135000332 i 20.4559 0.1538 5.4000 17.5000 3.9690 13.0413 12.7857
lc_5.4_17.5_3.96 55446.26122135000332 z 18.5742 0.0446 5.4000 17.5000 3.9690 13.0413 12.7857
lc_5.4_17.5_3.96 55446.26122135000332 y 17.8841 0.0582 5.4000 17.5000 3.9690 13.0413 12.7857
lc_5.4_18.0_3.96 55446.26122135000332 i 21.0100 0.2659 5.4000 18.0000 3.9690 13.5413 13.2857
lc_5.4_18.0_3.96 55446.26122135000332 z 19.1893 0.0653 5.4000 18.0000 3.9690 13.5413 13.2857
lc_5.4_18.0_3.96 55446.26122135000332 y 18.3428 0.0804 5.4000 18.0000 3.9690 13.5413 13.2857
lc_5.4_18.5_3.96 55446.26122135000332 i 21.6936 0.5668 5.4000 18.5000 3.9690 14.0413 13.7857
lc_5.4_18.5_3.96 55446.26122135000332 z 19.6038 0.0874 5.4000 18.5000 3.9690 14.0413 13.7857
lc_5.4_18.5_3.96 55446.26122135000332 y 18.8239 0.1174 5.4000 18.5000 3.9690 14.0413 13.7857
lc_5.4_19.0_3.96 55446.26122135000332 i 21.9081 0.7320 5.4000 19.0000 3.9690 14.5413 14.2857
lc_5.4_19.0_3.96 55446.26122135000332 z 20.0648 0.1248 5.4000 19.0000 3.9690 14.5413 14.2857
lc_5.4_19.0_3.96 55446.26122135000332 y 19.4894 0.2114 5.4000 19.0000 3.9690 14.5413 14.2857
lc_5.6_4.00_0.00 55446.26122135000332 z    -NaN   -NaN 5.6000  4.0000 0.0080 -0.9785 -1.0013
lc_5.6_4.00_0.00 55446.26122135000332 y    -NaN   -NaN 5.6000  4.0000 0.0080 -0.9785 -1.0013
lc_5.6_9.00_2.68 55446.26122135000332 g 13.9224 0.0152 5.6000  9.0000 2.6840  4.3399  4.1592
lc_5.6_9.50_2.69 55446.26122135000332 g 14.4836 0.0150 5.6000  9.5000 2.6950  4.8412  4.6599
lc_5.6_10.0_2.74 55446.26122135000332 g 15.1511 0.0148 5.6000 10.0000 2.7450  5.3472  5.1629
lc_5.6_10.5_2.75 55446.26122135000332 g 15.6386 0.0150 5.6000 10.5000 2.7500  5.8478  5.6632
lc_5.6_11.0_2.75 55446.26122135000332 g 16.1823 0.0155 5.6000 11.0000 2.7580  6.3487  6.1637
lc_5.6_11.5_2.77 55446.26122135000332 g 16.7294 0.0165 5.6000 11.5000 2.7760  6.8509  6.6647
lc_5.6_11.5_2.77 55446.26122135000332 r 13.8624 0.0013 5.6000 11.5000 2.7760  6.8509  6.6647
lc_5.6_12.0_2.83 55446.26122135000332 g 17.4168 0.0188 5.6000 12.0000 2.8340  7.3578  7.1682
lc_5.6_12.0_2.83 55446.26122135000332 r 14.5280 0.0018 5.6000 12.0000 2.8340  7.3578  7.1682
lc_5.6_12.5_2.85 55446.26122135000332 g 18.0122 0.0223 5.6000 12.5000 2.8540  7.8601  7.6694
lc_5.6_12.5_2.85 55446.26122135000332 r 15.0885 0.0024 5.6000 12.5000 2.8540  7.8601  7.6694
lc_5.6_13.0_2.86 55446.26122135000332 g 18.4600 0.0262 5.6000 13.0000 2.8620  8.3611  8.1699
lc_5.6_13.0_2.86 55446.26122135000332 r 15.5837 0.0031 5.6000 13.0000 2.8620  8.3611  8.1699
lc_5.6_13.0_2.86 55446.26122135000332 i 13.9439 0.0150 5.6000 13.0000 2.8620  8.3611  8.1699
lc_5.6_13.5_2.90 55446.26122135000332 g 19.1328 0.0354 5.6000 13.5000 2.9010  8.8657  8.6722
lc_5.6_13.5_2.90 55446.26122135000332 r 16.1595 0.0043 5.6000 13.5000 2.9010  8.8657  8.6722
lc_5.6_13.5_2.90 55446.26122135000332 i 14.5142 0.0146 5.6000 13.5000 2.9010  8.8657  8.6722
lc_5.6_14.0_2.91 55446.26122135000332 g 19.6823 0.0478 5.6000 14.0000 2.9160  9.3675  9.1731
lc_5.6_14.0_2.91 55446.26122135000332 r 16.6955 0.0061 5.6000 14.0000 2.9160  9.3675  9.1731
lc_5.6_14.0_2.91 55446.26122135000332 i 15.0324 0.0146 5.6000 14.0000 2.9160  9.3675  9.1731
lc_5.6_14.0_2.91 55446.26122135000332 z 13.5822 0.0147 5.6000 14.0000 2.9160  9.3675  9.1731
lc_5.6_14.5_3.96 55446.26122135000332 g 21.2346 0.1463 5.6000 14.5000 3.9640  9.9922  9.7360
lc_5.6_14.5_3.96 55446.26122135000332 r 19.7125 0.0506 5.6000 14.5000 3.9640  9.9922  9.7360
lc_5.6_14.5_3.96 55446.26122135000332 i 17.3103 0.0211 5.6000 14.5000 3.9640  9.9922  9.7360
lc_5.6_14.5_3.96 55446.26122135000332 z 15.4193 0.0156 5.6000 14.5000 3.9640  9.9922  9.7360
lc_5.6_14.5_3.96 55446.26122135000332 y 14.7540 0.0165 5.6000 14.5000 3.9640  9.9922  9.7360
lc_5.6_15.0_3.96 55446.26122135000332 r 20.0187 0.0639 5.6000 15.0000 3.9680 10.4927 10.2363
lc_5.6_15.0_3.96 55446.26122135000332 i 17.8368 0.0258 5.6000 15.0000 3.9680 10.4927 10.2363
lc_5.6_15.0_3.96 55446.26122135000332 z 16.0270 0.0171 5.6000 15.0000 3.9680 10.4927 10.2363
lc_5.6_15.0_3.96 55446.26122135000332 y 15.2338 0.0181 5.6000 15.0000 3.9680 10.4927 10.2363
lc_5.6_15.5_3.96 55446.26122135000332 r 20.7049 0.1089 5.6000 15.5000 3.9690 10.9928 10.7363
lc_5.6_15.5_3.96 55446.26122135000332 i 18.3061 0.0323 5.6000 15.5000 3.9690 10.9928 10.7363
lc_5.6_15.5_3.96 55446.26122135000332 z 16.5266 0.0192 5.6000 15.5000 3.9690 10.9928 10.7363
lc_5.6_15.5_3.96 55446.26122135000332 y 15.7353 0.0207 5.6000 15.5000 3.9690 10.9928 10.7363
lc_5.6_16.0_3.96 55446.26122135000332 r 21.0398 0.1418 5.6000 16.0000 3.9690 11.4928 11.2363
lc_5.6_16.0_3.96 55446.26122135000332 i 18.8328 0.0436 5.6000 16.0000 3.9690 11.4928 11.2363
lc_5.6_16.0_3.96 55446.26122135000332 z 16.9780 0.0219 5.6000 16.0000 3.9690 11.4928 11.2363
lc_5.6_16.0_3.96 55446.26122135000332 y 16.2828 0.0250 5.6000 16.0000 3.9690 11.4928 11.2363
lc_5.6_16.5_3.96 55446.26122135000332 r 21.4869 0.2027 5.6000 16.5000 3.9690 11.9928 11.7363
lc_5.6_16.5_3.96 55446.26122135000332 i 19.3509 0.0617 5.6000 16.5000 3.9690 11.9928 11.7363
lc_5.6_16.5_3.96 55446.26122135000332 z 17.3879 0.0253 5.6000 16.5000 3.9690 11.9928 11.7363
lc_5.6_16.5_3.96 55446.26122135000332 y 16.7413 0.0305 5.6000 16.5000 3.9690 11.9928 11.7363
lc_5.6_17.0_3.96 55446.26122135000332 r 22.5875 0.4964 5.6000 17.0000 3.9690 12.4928 12.2363
lc_5.6_17.0_3.96 55446.26122135000332 i 19.8882 0.0934 5.6000 17.0000 3.9690 12.4928 12.2363
lc_5.6_17.0_3.96 55446.26122135000332 z 18.0161 0.0332 5.6000 17.0000 3.9690 12.4928 12.2363
lc_5.6_17.0_3.96 55446.26122135000332 y 17.2443 0.0394 5.6000 17.0000 3.9690 12.4928 12.2363
lc_5.6_17.5_3.96 55446.26122135000332 i 20.2876 0.1318 5.6000 17.5000 3.9690 12.9928 12.7363
lc_5.6_17.5_3.96 55446.26122135000332 z 18.5188 0.0432 5.6000 17.5000 3.9690 12.9928 12.7363
lc_5.6_17.5_3.96 55446.26122135000332 y 17.7240 0.0525 5.6000 17.5000 3.9690 12.9928 12.7363
lc_5.6_18.0_3.96 55446.26122135000332 i 21.1759 0.3169 5.6000 18.0000 3.9690 13.4928 13.2363
lc_5.6_18.0_3.96 55446.26122135000332 z 18.8616 0.0529 5.6000 18.0000 3.9690 13.4928 13.2363
lc_5.6_18.0_3.96 55446.26122135000332 y 18.2335 0.0742 5.6000 18.0000 3.9690 13.4928 13.2363
lc_5.6_18.5_3.96 55446.26122135000332 i 21.7128 0.5797 5.6000 18.5000 3.9690 13.9928 13.7363
lc_5.6_18.5_3.96 55446.26122135000332 z 19.4926 0.0806 5.6000 18.5000 3.9690 13.9928 13.7363
lc_5.6_18.5_3.96 55446.26122135000332 y 18.7898 0.1141 5.6000 18.5000 3.9690 13.9928 13.7363
lc_5.6_19.0_3.96 55446.26122135000332 i 21.4611 0.4338 5.6000 19.0000 3.9690 14.4928 14.2363
lc_5.6_19.0_3.96 55446.26122135000332 z 19.9413 0.1131 5.6000 19.0000 3.9690 14.4928 14.2363
lc_5.6_19.0_3.96 55446.26122135000332 y 19.2164 0.1646 5.6000 19.0000 3.9690 14.4928 14.2363
lc_5.8_4.00_0.00 55446.26122135000332 z    -NaN   -NaN 5.8000  4.0000 0.0080 -1.0253 -1.0490
lc_5.8_4.00_0.00 55446.26122135000332 y    -NaN   -NaN 5.8000  4.0000 0.0080 -1.0253 -1.0490
lc_5.8_9.00_2.68 55446.26122135000332 g 13.8968 0.0152 5.8000  9.0000 2.6840  4.2932  4.1115
lc_5.8_9.50_2.69 55446.26122135000332 g 14.4415 0.0150 5.8000  9.5000 2.6950  4.7945  4.6122
lc_5.8_10.0_2.74 55446.26122135000332 g 15.0965 0.0148 5.8000 10.0000 2.7450  5.3004  5.1152
lc_5.8_10.5_2.75 55446.26122135000332 g 15.6462 0.0150 5.8000 10.5000 2.7500  5.8010  5.6155
lc_5.8_11.0_2.75 55446.26122135000332 g 16.1608 0.0154 5.8000 11.0000 2.7580  6.3020  6.1160
lc_5.8_11.5_2.77 55446.26122135000332 g 16.7293 0.0165 5.8000 11.5000 2.7760  6.8041  6.6170
lc_5.8_11.5_2.77 55446.26122135000332 r 13.8408 0.0013 5.8000 11.5000 2.7760  6.8041  6.6170
lc_5.8_12.0_2.83 55446.26122135000332 g 17.3956 0.0187 5.8000 12.0000 2.8340  7.3110  7.1205
lc_5.8_12.0_2.83 55446.26122135000332 r 14.4630 0.0017 5.8000 12.0000 2.8340  7.3110  7.1205
lc_5.8_12.5_2.85 55446.26122135000332 g 17.9532 0.0219 5.8000 12.5000 2.8540  7.8134  7.6217
lc_5.8_12.5_2.85 55446.26122135000332 r 15.0350 0.0023 5.8000 12.5000 2.8540  7.8134  7.6217
lc_5.8_13.0_2.86 55446.26122135000332 g 18.5006 0.0266 5.8000 13.0000 2.8620  8.3143  8.1222
lc_5.8_13.0_2.86 55446.26122135000332 r 15.5201 0.0030 5.8000 13.0000 2.8620  8.3143  8.1222
lc_5.8_13.0_2.86 55446.26122135000332 i 13.9153 0.0150 5.8000 13.0000 2.8620  8.3143  8.1222
lc_5.8_13.5_2.90 55446.26122135000332 g 19.1306 0.0354 5.8000 13.5000 2.9010  8.8190  8.6245
lc_5.8_13.5_2.90 55446.26122135000332 r 16.1131 0.0042 5.8000 13.5000 2.9010  8.8190  8.6245
lc_5.8_13.5_2.90 55446.26122135000332 i 14.5161 0.0146 5.8000 13.5000 2.9010  8.8190  8.6245
lc_5.8_14.0_2.91 55446.26122135000332 g 19.7439 0.0496 5.8000 14.0000 2.9160  9.3208  9.1254
lc_5.8_14.0_2.91 55446.26122135000332 r 16.6755 0.0060 5.8000 14.0000 2.9160  9.3208  9.1254
lc_5.8_14.0_2.91 55446.26122135000332 i 15.0119 0.0146 5.8000 14.0000 2.9160  9.3208  9.1254
lc_5.8_14.0_2.91 55446.26122135000332 z 13.5127 0.0147 5.8000 14.0000 2.9160  9.3208  9.1254
lc_5.8_14.5_3.96 55446.26122135000332 g 19.5884 0.0453 5.8000 14.5000 3.9640  9.9455  9.6883
lc_5.8_14.5_3.96 55446.26122135000332 r 19.5198 0.0437 5.8000 14.5000 3.9640  9.9455  9.6883
lc_5.8_14.5_3.96 55446.26122135000332 i 17.2469 0.0206 5.8000 14.5000 3.9640  9.9455  9.6883
lc_5.8_14.5_3.96 55446.26122135000332 z 15.4317 0.0156 5.8000 14.5000 3.9640  9.9455  9.6883
lc_5.8_14.5_3.96 55446.26122135000332 y 14.6908 0.0163 5.8000 14.5000 3.9640  9.9455  9.6883
lc_5.8_15.0_3.96 55446.26122135000332 r 19.9873 0.0624 5.8000 15.0000 3.9680 10.4459 10.1885
lc_5.8_15.0_3.96 55446.26122135000332 i 17.7715 0.0251 5.8000 15.0000 3.9680 10.4459 10.1885
lc_5.8_15.0_3.96 55446.26122135000332 z 16.0022 0.0170 5.8000 15.0000 3.9680 10.4459 10.1885
lc_5.8_15.0_3.96 55446.26122135000332 y 15.1867 0.0179 5.8000 15.0000 3.9680 10.4459 10.1885
lc_5.8_15.5_3.96 55446.26122135000332 g 20.9461 0.1153 5.8000 15.5000 3.9690 10.9461 10.6886
lc_5.8_15.5_3.96 55446.26122135000332 r 20.4586 0.0898 5.8000 15.5000 3.9690 10.9461 10.6886
lc_5.8_15.5_3.96 55446.26122135000332 i 18.2883 0.0320 5.8000 15.5000 3.9690 10.9461 10.6886
lc_5.8_15.5_3.96 55446.26122135000332 z 16.4566 0.0188 5.8000 15.5000 3.9690 10.9461 10.6886
lc_5.8_15.5_3.96 55446.26122135000332 y 15.6873 0.0204 5.8000 15.5000 3.9690 10.9461 10.6886
lc_5.8_16.0_3.96 55446.26122135000332 g 15.2780 0.0148 5.8000 16.0000 3.9690 11.4461 11.1886
lc_5.8_16.0_3.96 55446.26122135000332 r 21.1387 0.1534 5.8000 16.0000 3.9690 11.4461 11.1886
lc_5.8_16.0_3.96 55446.26122135000332 i 18.7786 0.0422 5.8000 16.0000 3.9690 11.4461 11.1886
lc_5.8_16.0_3.96 55446.26122135000332 z 16.9084 0.0214 5.8000 16.0000 3.9690 11.4461 11.1886
lc_5.8_16.0_3.96 55446.26122135000332 y 16.2093 0.0243 5.8000 16.0000 3.9690 11.4461 11.1886
lc_5.8_16.5_3.96 55446.26122135000332 r 21.4136 0.1911 5.8000 16.5000 3.9690 11.9461 11.6886
lc_5.8_16.5_3.96 55446.26122135000332 i 19.3304 0.0608 5.8000 16.5000 3.9690 11.9461 11.6886
lc_5.8_16.5_3.96 55446.26122135000332 z 17.4129 0.0255 5.8000 16.5000 3.9690 11.9461 11.6886
lc_5.8_16.5_3.96 55446.26122135000332 y 16.7651 0.0308 5.8000 16.5000 3.9690 11.9461 11.6886
lc_5.8_17.0_3.96 55446.26122135000332 r 22.3410 0.4054 5.8000 17.0000 3.9690 12.4461 12.1886
lc_5.8_17.0_3.96 55446.26122135000332 i 19.7512 0.0836 5.8000 17.0000 3.9690 12.4461 12.1886
lc_5.8_17.0_3.96 55446.26122135000332 z 17.9802 0.0327 5.8000 17.0000 3.9690 12.4461 12.1886
lc_5.8_17.0_3.96 55446.26122135000332 y 17.1903 0.0383 5.8000 17.0000 3.9690 12.4461 12.1886
lc_5.8_17.5_3.96 55446.26122135000332 r 22.3684 0.4146 5.8000 17.5000 3.9690 12.9461 12.6886
lc_5.8_17.5_3.96 55446.26122135000332 i 20.2942 0.1326 5.8000 17.5000 3.9690 12.9461 12.6886
lc_5.8_17.5_3.96 55446.26122135000332 z 18.4561 0.0417 5.8000 17.5000 3.9690 12.9461 12.6886
lc_5.8_17.5_3.96 55446.26122135000332 y 17.5918 0.0483 5.8000 17.5000 3.9690 12.9461 12.6886
lc_5.8_18.0_3.96 55446.26122135000332 r 22.1728 0.3533 5.8000 18.0000 3.9690 13.4461 13.1886
lc_5.8_18.0_3.96 55446.26122135000332 i 20.8684 0.2299 5.8000 18.0000 3.9690 13.4461 13.1886
lc_5.8_18.0_3.96 55446.26122135000332 z 18.9591 0.0562 5.8000 18.0000 3.9690 13.4461 13.1886
lc_5.8_18.0_3.96 55446.26122135000332 y 18.0703 0.0661 5.8000 18.0000 3.9690 13.4461 13.1886
lc_5.8_18.5_3.96 55446.26122135000332 i 21.3277 0.3738 5.8000 18.5000 3.9690 13.9461 13.6886
lc_5.8_18.5_3.96 55446.26122135000332 z 19.5035 0.0813 5.8000 18.5000 3.9690 13.9461 13.6886
lc_5.8_18.5_3.96 55446.26122135000332 y 18.6796 0.1044 5.8000 18.5000 3.9690 13.9461 13.6886
lc_5.8_19.0_3.96 55446.26122135000332 r 20.9192 0.1289 5.8000 19.0000 3.9690 14.4461 14.1886
lc_5.8_19.0_3.96 55446.26122135000332 i 22.4000 1.3603 5.8000 19.0000 3.9690 14.4461 14.1886
lc_5.8_19.0_3.96 55446.26122135000332 z 20.0855 0.1269 5.8000 19.0000 3.9690 14.4461 14.1886
lc_5.8_19.0_3.96 55446.26122135000332 y 19.1862 0.1602 5.8000 19.0000 3.9690 14.4461 14.1886
lc_6.0_4.00_0.00 55446.26122135000332 z    -NaN   -NaN 6.0000  4.0000 0.0080 -1.0705 -1.0951
lc_6.0_4.00_0.00 55446.26122135000332 y    -NaN   -NaN 6.0000  4.0000 0.0080 -1.0705 -1.0951
lc_6.0_9.00_2.68 55446.26122135000332 g 13.9067 0.0152 6.0000  9.0000 2.6840  4.2480  4.0654
lc_6.0_9.50_2.69 55446.26122135000332 g 14.4211 0.0150 6.0000  9.5000 2.6950  4.7493  4.5661
lc_6.0_10.0_2.74 55446.26122135000332 g 15.0696 0.0148 6.0000 10.0000 2.7450  5.2552  5.0691
lc_6.0_10.5_2.75 55446.26122135000332 g 15.6084 0.0149 6.0000 10.5000 2.7500  5.7558  5.5694
lc_6.0_11.0_2.75 55446.26122135000332 g 16.1505 0.0154 6.0000 11.0000 2.7580  6.2568  6.0699
lc_6.0_11.5_2.77 55446.26122135000332 g 16.6639 0.0163 6.0000 11.5000 2.7760  6.7589  6.5709
lc_6.0_11.5_2.77 55446.26122135000332 r 13.8580 0.0013 6.0000 11.5000 2.7760  6.7589  6.5709
lc_6.0_12.0_2.83 55446.26122135000332 g 17.3423 0.0185 6.0000 12.0000 2.8340  7.2658  7.0744
lc_6.0_12.0_2.83 55446.26122135000332 r 14.4314 0.0017 6.0000 12.0000 2.8340  7.2658  7.0744
lc_6.0_12.5_2.85 55446.26122135000332 g 17.9115 0.0216 6.0000 12.5000 2.8540  7.7682  7.5756
lc_6.0_12.5_2.85 55446.26122135000332 r 15.0051 0.0023 6.0000 12.5000 2.8540  7.7682  7.5756
lc_6.0_13.0_2.86 55446.26122135000332 g 18.4736 0.0263 6.0000 13.0000 2.8620  8.2692  8.0761
lc_6.0_13.0_2.86 55446.26122135000332 r 15.5181 0.0030 6.0000 13.0000 2.8620  8.2692  8.0761
lc_6.0_13.0_2.86 55446.26122135000332 i 13.8645 0.0151 6.0000 13.0000 2.8620  8.2692  8.0761
lc_6.0_13.5_2.90 55446.26122135000332 g 19.0776 0.0344 6.0000 13.5000 2.9010  8.7738  8.5784
lc_6.0_13.5_2.90 55446.26122135000332 r 16.0647 0.0041 6.0000 13.5000 2.9010  8.7738  8.5784
lc_6.0_13.5_2.90 55446.26122135000332 i 14.4097 0.0147 6.0000 13.5000 2.9010  8.7738  8.5784
lc_6.0_14.0_2.91 55446.26122135000332 g 19.7209 0.0489 6.0000 14.0000 2.9160  9.2756  9.0793
lc_6.0_14.0_2.91 55446.26122135000332 r 16.6570 0.0059 6.0000 14.0000 2.9160  9.2756  9.0793
lc_6.0_14.0_2.91 55446.26122135000332 i 14.9711 0.0146 6.0000 14.0000 2.9160  9.2756  9.0793
lc_6.0_14.0_2.91 55446.26122135000332 z 13.5139 0.0147 6.0000 14.0000 2.9160  9.2756  9.0793
lc_6.0_14.5_3.96 55446.26122135000332 r 19.5416 0.0445 6.0000 14.5000 3.9640  9.9003  9.6422
lc_6.0_14.5_3.96 55446.26122135000332 i 17.2555 0.0207 6.0000 14.5000 3.9640  9.9003  9.6422
lc_6.0_14.5_3.96 55446.26122135000332 z 15.4472 0.0157 6.0000 14.5000 3.9640  9.9003  9.6422
lc_6.0_14.5_3.96 55446.26122135000332 y 14.7020 0.0163 6.0000 14.5000 3.9640  9.9003  9.6422
lc_6.0_15.0_3.96 55446.26122135000332 r 20.0721 0.0666 6.0000 15.0000 3.9680 10.4008 10.1425
lc_6.0_15.0_3.96 55446.26122135000332 i 17.6815 0.0242 6.0000 15.0000 3.9680 10.4008 10.1425
lc_6.0_15.0_3.96 55446.26122135000332 z 15.8938 0.0167 6.0000 15.0000 3.9680 10.4008 10.1425
lc_6.0_15.0_3.96 55446.26122135000332 y 15.1204 0.0176 6.0000 15.0000 3.9680 10.4008 10.1425
lc_6.0_15.5_3.96 55446.26122135000332 r 20.3029 0.0796 6.0000 15.5000 3.9690 10.9009 10.6425
lc_6.0_15.5_3.96 55446.26122135000332 i 18.2140 0.0308 6.0000 15.5000 3.9690 10.9009 10.6425
lc_6.0_15.5_3.96 55446.26122135000332 z 16.4071 0.0186 6.0000 15.5000 3.9690 10.9009 10.6425
lc_6.0_15.5_3.96 55446.26122135000332 y 15.6176 0.0200 6.0000 15.5000 3.9690 10.9009 10.6425
lc_6.0_16.0_3.96 55446.26122135000332 g 17.1985 0.0179 6.0000 16.0000 3.9690 11.4009 11.1425
lc_6.0_16.0_3.96 55446.26122135000332 r 21.2999 0.1745 6.0000 16.0000 3.9690 11.4009 11.1425
lc_6.0_16.0_3.96 55446.26122135000332 i 18.7278 0.0409 6.0000 16.0000 3.9690 11.4009 11.1425
lc_6.0_16.0_3.96 55446.26122135000332 z 16.8751 0.0212 6.0000 16.0000 3.9690 11.4009 11.1425
lc_6.0_16.0_3.96 55446.26122135000332 y 16.1694 0.0240 6.0000 16.0000 3.9690 11.4009 11.1425
lc_6.0_16.5_3.96 55446.26122135000332 r 21.6021 0.2224 6.0000 16.5000 3.9690 11.9009 11.6425
lc_6.0_16.5_3.96 55446.26122135000332 i 19.3371 0.0611 6.0000 16.5000 3.9690 11.9009 11.6425
lc_6.0_16.5_3.96 55446.26122135000332 z 17.3659 0.0251 6.0000 16.5000 3.9690 11.9009 11.6425
lc_6.0_16.5_3.96 55446.26122135000332 y 16.6445 0.0292 6.0000 16.5000 3.9690 11.9009 11.6425
lc_6.0_17.0_3.96 55446.26122135000332 r 21.8225 0.2657 6.0000 17.0000 3.9690 12.4009 12.1425
lc_6.0_17.0_3.96 55446.26122135000332 i 19.7855 0.0859 6.0000 17.0000 3.9690 12.4009 12.1425
lc_6.0_17.0_3.96 55446.26122135000332 z 17.8928 0.0314 6.0000 17.0000 3.9690 12.4009 12.1425
lc_6.0_17.0_3.96 55446.26122135000332 y 17.0904 0.0363 6.0000 17.0000 3.9690 12.4009 12.1425
